Count,Domain Name,Registrar,Creation Date,Expiration Date,Name Servers,Error
9053,http://order-yudobashi-com.max360.top/,N/A,N/A,N/A,N/A,
9054,https://mecrai.billing-address-info-confirm.etmsjqd.asia/,N/A,N/A,N/A,N/A,
9055,http://aonzon.co.ip.gpowtjhz.asia/,N/A,N/A,N/A,N/A,
9056,https://smbc.email-taikai.bar/mem/index,N/A,N/A,N/A,N/A,
9057,https://smbc.email-taikai.rest/mem/index,N/A,N/A,N/A,N/A,
9058,https://smbc.email01-taikai.rest/mem/index,N/A,N/A,N/A,N/A,
9059,https://smbc.email01-taikai.tokyo/mem/index,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9060,http://cartoons.icu/06/visa.co.jp/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9061,http://obzornews.pro/wp-content/themes/06/visa.co.jp/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9062,http://rakten.servicy-jp.cc,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9063,http://rakumln-userloigh.xyz,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9064,https://www.ntt-card.bjfytlt.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9065,SEARCHROBO.JP,N/A,2020-10-22,2025-10-31,"ns-rs2.gmoserver.jp, ns-rs1.gmoserver.jp",
9066,https://viewscard.sqhcd99.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9067,https://smbc.co.jp.rq58d59.cn,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9068,https://smbc.co.jp.rr04y2w.cn,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9069,https://smbc.co.jp.rsul3x6.cn,N/A,N/A,N/A,N/A,"No matching record.
"
9070,http://jaccs.sofbonk.com/,N/A,N/A,N/A,N/A,
9071,https://viewscard.u0u8ex.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
9072,https://viewscard.s4qbhp.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9073,https://viewscard.s469e5g.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
9074,https://subaruequip.ca/pdf/manuels/bg/index.php,N/A,N/A,N/A,N/A,
9075,https://138jc.cn,N/A,N/A,N/A,N/A,"No matching record.
"
9076,https://8ogip.cn,N/A,N/A,N/A,N/A,"No matching record.
"
9077,https://cp859.cn,N/A,N/A,N/A,N/A,"No matching record.
"
9078,https://m8lx4.cn,N/A,N/A,N/A,N/A,
9079,https://mop14.cn,N/A,N/A,N/A,N/A,"No matching record.
"
9080,https://applae.applorder.com/,N/A,N/A,N/A,N/A,"No match for ""APPLORDER.COM"".
>>> Last update of whois database: 2024-12-08T19:16:54Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
9081,http://order-yudobashi-com.mccm2888.vip/,N/A,N/A,N/A,N/A,
9082,https://asahi-net.or.uioopmcr.tk/,N/A,N/A,N/A,N/A,
9083,https://mecrori.billiing-info-confirm.fussxmj.asia/,N/A,N/A,N/A,N/A,
9084,https://mecrai.payment-billling-address-verifys.qlbdjqz.asia/,N/A,N/A,N/A,N/A,
9085,SMARTRELEASE.JP,N/A,2012-03-29,2025-03-31,"ns2.cpi.ad.jp, ns3.cpi.ad.jp",
9086,CRIEG.JP,N/A,2011-12-16,2024-12-31,"dns0.heteml.jp, dns1.heteml.jp",
9087,http://smbc.card-update.info.jsp.ppo2.xyz/,N/A,N/A,N/A,N/A,
9088,OW-D.COM,"GMO Internet Group, Inc. d/b/a Onamae.com",2011-05-14,2025-05-14,"AMBER.NS.CLOUDFLARE.COM, CURT.NS.CLOUDFLARE.COM",
9089,https://viewscard.rv5x3w.cn,N/A,N/A,N/A,N/A,"No matching record.
"
9090,https://viewscard.sd8a3o.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
9091,https://viewscard.sk576h.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
9092,PROAFFORDABLEMOVERS.COM,"NameCheap, Inc.",2018-10-18,2025-10-18,"NS601.BULUDHOST.COM, NS602.BULUDHOST.COM",
9093,https://nikolag.me/wp-content/themes/07/mufg.jp/,N/A,N/A,N/A,N/A,
9094,RISHAVSADHU.COM,PDR Ltd. d/b/a PublicDomainRegistry.com,2021-06-15,2025-06-15,"NS1.DNS-PARKING.COM, NS2.DNS-PARKING.COM",
9095,https://sinowamachinery.com/wp-content/themes/07/,N/A,N/A,N/A,N/A,"No match for ""SINOWAMACHINERY.COM"".
>>> Last update of whois database: 2024-12-08T19:17:23Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
9096,https://ts3.mycard.ti4j5wb.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
9097,https://api.saisoncard.co.zc002state.xyz/,N/A,N/A,N/A,N/A,
9098,https://ts3.mycard.twqkun.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
9099,https://ts3.mycard.tnxplh.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
9100,https://licosxz.com/tyu/login.php,N/A,N/A,N/A,N/A,"No match for ""LICOSXZ.COM"".
>>> Last update of whois database: 2024-12-08T19:17:23Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
9101,https://snndc-card-com-mom-inbcx.010aa.cn/,N/A,N/A,N/A,N/A,
9102,https://ts3.mycard.rsadow.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
9103,https://ts3.mycard.rvog8z.cn/,N/A,N/A,N/A,N/A,
9104,https://www.smbc-banlk.com/,N/A,N/A,N/A,N/A,"No match for ""SMBC-BANLK.COM"".
>>> Last update of whois database: 2024-12-08T19:17:23Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
9105,https://a.doconx.xyz/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9106,https://a.doconp.xyz/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9107,https://a.docont.xyz/,N/A,N/A,N/A,N/A,
9108,https://a.doconu.xyz/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9109,https://b.docona.xyz/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9110,https://b.doconc.xyz/,N/A,N/A,N/A,N/A,
9111,https://b.docond.xyz/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9112,https://b.doconf.xyz/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9113,https://b.doconh.xyz/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9114,https://b.doconj.xyz/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9115,https://b.doconk.xyz/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9116,https://b.doconl.xyz/,N/A,N/A,N/A,N/A,
9117,https://b.doconq.xyz/,N/A,N/A,N/A,N/A,
9118,https://b.doconr.xyz/,N/A,N/A,N/A,N/A,
9119,https://b.docons.xyz/,N/A,N/A,N/A,N/A,
9120,https://b.doconti.xyz/,N/A,N/A,N/A,N/A,
9121,https://b.docony.xyz/,N/A,N/A,N/A,N/A,
9122,https://c.doconn.xyz/,N/A,N/A,N/A,N/A,
9123,https://a.docone.xyz/,N/A,N/A,N/A,N/A,
9124,https://a.doconw.xyz/,N/A,N/A,N/A,N/A,
9125,http://www.cr.mufg.jp.mufg.co/mufg,N/A,N/A,N/A,N/A,
9126,https://smbc-card.fytbtgfd.xyz/,N/A,N/A,N/A,N/A,
9127,https://wmlbmb.work/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9128,https://www-jaccs-co-jp.sea520.top/?login,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9129,https://www-jaccs-co-jp.sea365.top/?login,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9130,http://order-yudobashi-com.win600.top/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9131,http://order-yudobashi-com.lol800.top/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9132,https://mecrori.billing-info-verifys.sxzrwiq.asia/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9133,https://www.cardsing.net/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9134,https://hindcreation.com/assets/images/users/index.php?id=,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9135,https://rakuten.co.jp.bee518.top,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9136,https://rakten.servicr-jp.cc,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9137,https://www.raokaten.m-jp.shop,N/A,N/A,N/A,N/A,
9138,https://viewscard.08e2qdo.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9139,M-NAIL.COM,"GMO INTERNET, INC.",2003-11-05,2025-11-05,"UNS01.LOLIPOP.JP, UNS02.LOLIPOP.JP",
9140,https://smbc.card-henkous.bar/mem/index,N/A,N/A,N/A,N/A,
9141,https://smbc.card-henkous.com/mem/index,N/A,N/A,N/A,N/A,"No match for ""CARD-HENKOUS.COM"".
>>> Last update of whois database: 2024-12-08T19:17:23Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
9142,https://smbc.card-henkous.net/mem/index,N/A,N/A,N/A,N/A,"No match for ""CARD-HENKOUS.NET"".
>>> Last update of whois database: 2024-12-08T19:17:23Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
9143,https://smbc.card-henkous.rest/mem/index,N/A,N/A,N/A,N/A,
9144,https://smbc.card-henkous.tokyo/mem/index,N/A,N/A,N/A,N/A,
9145,https://smbc.card-lookx1.bar/mem/index,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9146,https://smbc.card-lookx1.fun/mem/index,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9147,https://smbc.service-addcard.bar/mem/index,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9148,https://smbc.service-addcard.club/mem/index,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9149,https://smbc.service-addcard.me/mem/index,N/A,N/A,N/A,N/A,
9150,https://smbc.service-addcard.rest/mem/index,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9151,https://smbc.service-addcard.tokyo/mem/index,N/A,N/A,N/A,N/A,
9152,https://smbc.services-henkuo.bar/mem/index,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9153,https://smbc.services-henkuo.club/mem/index,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9154,https://smbc.services-henkuo.me/mem/index,N/A,N/A,N/A,N/A,
9155,https://smbc.services-henkuo.tokyo/mem/index,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9156,https://smbc.visa-japan-shop.club/mem/index,N/A,N/A,N/A,N/A,
9157,https://smbc.visa-japan-shop.tokyo/mem/index,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9158,https://www.smbc-banak.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9159,https://snndc-card-com-mom-inbcx.c1211.cn/smbc/smbcupdatebill.php,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9160,https://snndc-card-com-mom-inbcx.c1455.cn/smbc/smbcupdatebill.php,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9161,https://snndc-card-com-mom-inbcx.c2235.cn/smbc/smbcupdatebill.php,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9162,https://snndc-card-com-mom-inbcx.nhr99.cn/smbc/smbcupdatebill.php,N/A,N/A,N/A,N/A,"No matching record.
"
9163,plxg4.cn,厦门易名科技股份有限公司,2024-11-07,2025-11-07,"ns1.judns.com, ns2.judns.com",
9164,c2458.cn,北京新网数码信息技术有限公司,2024-07-20,2025-07-20,"jm1.dns.com, jm2.dns.com",
9165,https://kddi-au.lktc.xyz/,N/A,N/A,N/A,N/A,
9166,https://ssmbcsms.buzz,N/A,N/A,N/A,N/A,
9167,https://ssmbcsms.top,N/A,N/A,N/A,N/A,
9168,https://ssmbcsms.xyz,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9169,https://smbc.0qszrz8.cn,N/A,N/A,N/A,N/A,"No matching record.
"
9170,https://www.visac.co.jp.vvss-jp.co/,N/A,N/A,N/A,N/A,
9171,https://anaozn.co.jp.noocroo.com/,N/A,N/A,N/A,N/A,"No match for ""NOOCROO.COM"".
>>> Last update of whois database: 2024-12-08T19:17:23Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
9172,https://www.visac.co.jp.vcvs-jp.co/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9173,https://mit-egy.net/site/jpsecured/webmail.canvas.ne.jp/w/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9174,http://raketun.jp.hk9ou.cn,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9175,http://www.rakuten.co.jp.rsgiyhg.cf/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9176,http://www.rakuten.co.jp.rrxjfpn.ml,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9177,http://rakuten.co.jp.rrakkuttenvip.xyz,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9178,http://rakten.servicek-jp.cc,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9179,http://rakten.servico-jp.cc,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9180,http://bee999.top,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9181,https://connect.hidoluxz.com/login.php,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9182,https://ts3.mycard.p5384ka.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9183,https://ts3.mycard.ugtnia.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9184,https://ts3.mycard.08kl3rh.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9185,https://ts3.mycard.ugmrki.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9186,https://ts3.mycard.v7k4w54.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9187,https://ts3.mycard.jt40xkl.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9188,https://ts3.mycard.h2qlar2.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9189,https://ts3.mycard.hb5eepq.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9190,https://ts3.mycard.sky569d.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9191,https://ts3.mycard.sky877h.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9192,https://my.ts3.mycard.7pp965b.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9193,https://ts3.mycard.b4l22a8.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9194,https://ts3.mycard.e4mpac0.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9195,https://ts3.mycard.vc4btzq.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9196,https://my.ts3.mycard.yu8c2h.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9197,https://my.ts3.mycard.zl6s0k.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9198,https://my.ts3.mycard.6k5oxp4.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9199,https://my.ts3.mycard.sq4d3w.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9200,https://my.ts3.mycard.up3s7u.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9201,https://www.nvus.xyz/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9202,https://paysupportanazon.co.jp.4d9a57405b74b735.services/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9203,https://ts3.mycard.0c3v8o.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9204,https://ts3.mycard.0c8cvaj.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9205,https://www.amon.enamaoo.cc/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9206,https://anonom.co.ip.jiefj0s8.asia/pc/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9207,https://anonom.co.ip.7ryx8nx.cn/mobile/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9208,https://anonom.co.ip.ahwrserz.asia/mobile/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9209,https://amazon.jp.30idvw.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9210,https://www.somali34.com/conies/verify/verification/login,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9211,https://zawpzpq.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9212,https://user-amazon.2finp.top/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9213,https://server.autovmailonline.xyz/bunbun/bunbun.html,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9214,https://www-jaccs-co-jp.dnzxrm.shop/,N/A,N/A,N/A,N/A,
9215,https://www.api.saisoncard.co.zc002state.top/pc/ucp_signin.html,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9216,https://www.occard.jp.online.websevrice.xyz/pc/login.html,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9217,WOOD-NAKA.COM,Gname 067 Inc,2024-09-24,2025-09-24,"A.SHARE-DNS.COM, B.SHARE-DNS.NET",
9218,https://ts3.mycard.qg1a0i.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9219,https://ts3.mycard.qx8z9t.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
9220,https://www-jaccs-co-jp.sen31.top/?login,N/A,N/A,N/A,N/A,
9221,https://www-jaccs-co-jp.sen173.top/?login,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9222,https://www.occard.jp.online.websevrice.top/pc/login.html,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9223,https://japanetbonk.plgrui.bar/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9224,http://www.kurashi.tepco.co-jp-login.gyvipdsss.club,N/A,N/A,N/A,N/A,
9225,http://www.kurashi.tepco.co-jp-login.cqdsss.club,N/A,N/A,N/A,N/A,
9226,http://www.kurashi.tepco.co-jp-login.gydsss.club,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
9227,http://www.kurashi.tepco.co-jp-login.tzdsss.club,N/A,N/A,N/A,N/A,
