Count,Domain Name,Registrar,Creation Date,Expiration Date,Name Servers,Error
8056,wcu.edu/4243.asp,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8057,wd1v.net/rdlog.php,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8058,wdav.org/1_186_0.cfm?do=view&id=99,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8059,wday.com/event/article/id/49026/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8060,wdaz.com/event/article/id/10661,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8061,wdcxfm.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8062,wdel.com/program.php,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8063,wdgann.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8064,wdhof.org/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8065,wdl.org/en/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8066,wdoh.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8067,wdr5.de/sendungen/echo-des-tages.html,N/A,N/A,N/A,N/A,
8068,wdrb.com/story/15976664/police-trio-used-stun-gun-to-take-diamond-ring,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8069,wdtimes.com/obituaries/article_e0689bce-ede0-11e0-982d-001cc4c002e0.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8070,wdtmilk.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8071,wdwip.com/smf/index.php?board=4.0,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8072,wdwmagic.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8073,wdwmemories.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8074,wdwradio.com/2011/07/disney-channel-disney-xd-and-disney-junior-stars-to-meet-fans-daily-at-the-d23-expo/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8075,wdyd.com/post.asp?method=replyquote&reply_id=7840&topic_id=66&forum_id=15&cat_id=6&forum_title=ya%feama+dair+her+%feey&topic_title=engerek+sizler&m=,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8076,weagency.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8077,weaponeer.net/forum/forum_posts.asp?pn=1&tid=13099,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8078,wearealberta.ca/ourpeople/edsperling/tabid/115/default.aspx,N/A,N/A,N/A,N/A,
8079,wearechange.org/?p=10616,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8080,wearefanatics.com/2011/08/14/top-20-college-football-stadiums-of-2011/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8081,wearegiggleparty.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8082,wearepopslags.com/preview-new-black-eyed-peas-album-the-beginning/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8083,weather-forecast.com/locations/novo-mesto/forecasts/latest,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8084,weather2flights.com/airlines/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8085,weathercity.com/fr/j/le_vesinet/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8086,weatherforecastmap.com/botswana/gaborone/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8087,weatherguard.com/truck_tool_boxes/truck_replacement_parts.php,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8088,weatherradio.info/stations.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8089,weatherreports.com/japan,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8090,weatherstripspecial.com/elcamino.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8091,web-radio.com/st_mi.cfm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8092,web.net/%7enmbooks/books.htm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8093,web2jointventuresecrets.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8094,webagent4u.com/dorsey/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8095,webandgraphicsolutions.com/web-design-jefferson_city-missouri.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8096,webastoshowroom.com/locator/quebec.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8097,webb-wilder.com/faq/faq/live/live_1999.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8098,webbangladesh.com/natural_organic/tips_health_hair.php,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8099,webbcitychamber.com/community.htm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8100,webbhistory.org/harrison2.htm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8101,webboar.com/www/geobox.biz,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8102,webbuyersguide.com/company/19410/diskeeper-corporation,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8103,webcamclub.com/?c2hvdz1vbmxpbmvnaxjscw==,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8104,webcamgalore.com/en/places/germany/biebertal/14469.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8105,webcampedia.com/webcam/1363/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8106,webcrawler.com/info.wbcrwl.300/web/98.1%20fm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8107,webdatah.com/site/ora-news.com/2010-03-14,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8108,webdesignerdepot.com/2009/11/wdd-launches-mobile-version-with-mobify/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8109,webdesignersdesire.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8110,webdesire.org/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8111,webdirectorygo.com/architecture/basilica/stjosephbasilica/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8112,webdubois.org/wdb-rw.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8113,webelements.com/argon/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8114,webenglishteacher.com/childlit.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8115,weberstatesports.com/sportselect.dbml?db_oem_id=8600&spid=3470&spsid=39379,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8116,weberthompson.com/opal.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8117,webexhibits.org/daylightsaving/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8118,webfca.com/lax/staff/seanmcnamara.lsp,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8119,webgenaustralia.com/births-deaths-marriages.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8120,webheights.net/speakingcohen/mus0788.htm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8121,webkinzinsider.com/forum/f284/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8122,weblo.com/property/other/nuns_island_tennis_club-club_de_tennis_ile_des_soeurs/449216/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8123,weblocal.ca/axa-insurance-canada-toronto-on.html,N/A,N/A,N/A,N/A,
8124,weblocator.com/names/31.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8125,weblust.com/fredlist3.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8126,webmhcc.org/rn/modules.php?name=news&file=article&sid=654,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8127,webmii.com/result.aspx?f=armand&l=francois&r=intl,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8128,webmii.es/result.aspx/ben/bass,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8129,webmii.nl/result.aspx?c=aurele,N/A,N/A,N/A,N/A,
8130,webnetnaira.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8131,webnewswire.com/content/italian-film-festival-greenbelt-3,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8132,webnuggetz.com/bruce-lee-the-man-the-legend-the-little-dragon/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8133,webometrics.info/details.asp?univ=polymtl.ca,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8134,webpak.net/~westgoth/jeanne.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8135,webritish.com/personalities.asp?search=sir%20martin%20frobisher,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8136,webscription.net/s-203-elizabeth-ann-scarborough.aspx,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8137,webselfstorage.com/en/self_storage/lasalle_qc/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8138,webshopy.com/search.php?q=to,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8139,website-hit-counters.com/utah-web-design.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8140,website-worth-value.com/www.megafun.vn,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8141,websitedesignerslist.com/california+berkeley+website+designers/3_1464.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8142,websitefact.com/?site=jobships.com,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8143,websitelooker.com/www/meteomedia.ca,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8144,websites-now.net/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8145,websitevalue.us/www/cacaocine.es,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8146,websleuths.com/forums/showthread.php?t=62676,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8147,webstatschecker.com/stats/keyword/3146,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8148,websterclub.org/accomplishments/nfl-nationals/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8149,webstercountymo.gov/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8150,websterfp.com/daniellacroix.htm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8151,websterhall.com/thestudio/new/upcoming-events-2,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8152,websterkirkwoodtimes.com/articles-i-2008-07-18-78336.113117_medical_building_opens_in_kirkwood.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8153,websterorlando.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8154,websters-dictionary-online.com/definition/line,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8155,websters-dictionary-online.net/definitions/deviantly?cx=partner-pub-0939450753529744%3av0qd01-tdlq&cof=forid%3a9&ie=utf-8&q=deviantly&sa=search,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8156,websters-dictionary-online.org/definitions/eli?cx=partner-pub-0939450753529744%3av0qd01-tdlq&cof=forid%3a9&ie=utf-8&q=eli&sa=search,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8157,websters-online-dictionary.com/browse_index/english/stats/ho1.asp,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8158,websters-online-dictionary.org/ad/adam.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8159,webstore.fr/sadri-slim/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8160,webtickets.com/seatingcharts/california/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8161,webtonagent.com/en/index.php,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8162,webtrec.com/wcfields/fanclubnews.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8163,webtumble.net/uss/uss-capricornus-lka-57/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8164,webtvhub.com/ron-howard-wants-you-to-vote-barack-obama-video-ron-howard-andy-griffin-and-henry-winkler-join-forces-for-election-psa/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8165,webtvwire.com/watch-hercules-the-legendary-journeys-online-season-1-6-full-episodes-video-streaming-torrent-search/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8166,webuydenver.net/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8167,webwire.com/viewpressrel.asp?aid=12876,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8168,wecanflyhigher.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8169,wecareindia.com/neurosurgery/shunt-surgery.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8170,wedalert.com/local_wedding_services/mainsearch.asp?state=mn&county=le%20sueur&cat=bridal%20shops%20-%20gowns,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8171,weddingbeepro.com/2008/12/08/how-to-take-amazing-engagement-and-wedding-ring-photos/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8172,weddingcountdownwidget.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8173,weddingfitnessphotos.com/mado.htm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8174,weddingmapper.com/g/mo/kansas_city/vendors/view/65590?title=starlight_theatre,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8175,weddingmusic2dance.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8176,weddingsbyterri.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8177,weddingsfc.com/fulham/index.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8178,weddingsincleveland.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8179,weddingwire.com/biz/uptown-theater-kansas-city/563164e07a6a383c.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8180,wedluxe.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8181,weedkillerweb.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8182,weefederal.org/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8183,weekendfreedommachines.com/discus/messages/2559/159850.html?1316348186,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8184,weekendnotes.com/ferntree-gully/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8185,weekendsherpa.com/stories/lake-temescal-in-oakland/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8186,weeklycrisis.com/2010/02/i-am-avenger-too.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8187,weeklystandard.com/blogs/rapper-jay-z-situation-room,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8188,weeklywire.com/ww/08-09-99/nash_cl-sports.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8189,ween.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8190,weezerpedia.com/wiki/index.php?title=jason_cropper,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8191,wefunkradio.com/shows/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8192,wegame.com/games/dantes_inferno/dantes-inferno-walkthrough/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8193,wege-begleiten.org/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8194,wege.at/index2.htm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8195,wegedental.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8196,wegefoundation.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8197,wegeinstitute.org/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8198,wegmans.com/webapp/wcs/stores/servlet/eventsdetailview?langid=-1&storeid=10052&catalogid=10002&productid=671823,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8199,wego.com/airlines/thai-airways-international-tg,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8200,wegoeigofuchu.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8201,wegottickets.com/event/126905,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8202,wehangout.com/hart/news.htm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8203,weho.org/index.aspx?page=438,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8204,wehovideo.tv/dispatcher/stardetail?starid=5370&theaterid=40038&genreid=102,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8205,wehrmacht-awards.com/forums/printthread.php?t=81188&pp=40,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8206,weht.net/weht/corey_hart_.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8207,wei.im/list.asp?cat=ks&id=456054&ym=963_krzz_radio,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8208,weichert.com/ca/alameda/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8209,weichertfinancial.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8210,weider.com/en/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8211,weidersystem.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8212,weightlossforall.com/exercise-best-home.htm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8213,weightlosssurgery.ca/en/about/facilities/muhc,N/A,N/A,N/A,N/A,
8214,weillcornell.org/physician/kdbrown/index.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8215,wein-plus.com/slovenian_guide/slovenia_si.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8216,weinsure.ca/,N/A,N/A,N/A,N/A,
8217,weirdasianews.com/2010/02/01/9-yearold-girl-birth-china/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8218,weirdbiz.com/weird-al/38/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8219,weirdnj.com/index.php?option=com_content&task=view&id=61&itemid=28,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8220,weisbrodltd.com/indexpage.cgi?ctlgcode=27,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8221,weiunderpar.com/post/rory-mcilroy-wrist-watch,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8222,welcome2france.com/?apartments=190,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8223,welcomeargentina.com/tango/milonga_i.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8224,welcometoscotland.com/accommodation/caravans-and-camping-parks/perthshire-angus-dundee/loch-tummel-caravan-park,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8225,welding.org/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8226,weldingindustryjobs.org/frontoffice/enterseekeradvancesearchjobaction.do?sitecode=pl545,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8227,weldonrothman.com/richard_weldon.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8228,welist.com/leduc.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8229,wellbeing4life.dk/underside2111,N/A,N/A,N/A,N/A,
8230,wellesley.edu/library/archives/3/3p_ruizdeconde.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8231,wellesnet.com/?p=691,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8232,wellho.net/resources/ex.php4?item=h308/ntx,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8233,wellness.com/dir/1122084/family-doctor/ca/atwater/eric-disbrow-atwater-medical-group-md,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8234,wellnessprosalliance.com/facilitators.htm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8235,wellsphere.com/cancer-article/dr-marla-shapiro-talks-about-her-bc/1302087,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8236,welltechtraining.org/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8237,welltektiffany.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8238,welltrainedmind.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8239,welmovie.com/?p=332,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8240,weloveafricans.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8241,welovebettyboop.com/bettyboopnurse.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8242,welovechevys.com/history/el_camino.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8243,welovedc.com/2010/05/21/we-love-music-thee-silver-mt-zion-memorial-orchestra-the-black-cat-51910/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8244,welovemarines.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8245,welovemetal.com/newsite/wordpress/2011/08/17/brainoil-death-of-this-dry-season/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8246,welovenudes.net/tag/benjamin-godfre/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8247,welovesoaps.net/2009/10/interview-atwts-cady-mcclain.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8248,welshkarate.org/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8249,wemakematches.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8250,wemakeunicorns.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8251,wemustignitethiscouch.com/modules/newbb/viewtopic.php?topic_id=4284&forum=2,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8252,wenatcheeworld.com/news/2011/may/31/spokane-shock-making-deals/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8253,wendag.com/forum/archive/index.php/t-628.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8254,wenderweis.org/celebrity.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8255,wendylynncustomhomes.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8256,wendyslookbook.com/2011/06/sunny-monday-blue-shorts-ysl-chyc-tote/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8257,wengerdc.com/lillie/notes.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8258,wenscentral.com/erica_ehm_.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8259,wenscoinc.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8260,wenzel.net/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8261,wepecket.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8262,weplay.com/groups/14717-wren-junior-girls-softball/public,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8263,weplaysports.com/track/stopwatches/robic/505.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8264,werdyo.com/girls/danielle_bounds-blue_bikini.php,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8265,wertheimer.info/family/gramps/wertheimer/individuals.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8266,wesdschools.org/viewschool.aspx?school=40,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8267,wesellalameda.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8268,wesh.com/weather/grid.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8269,weshipyourcar.com/pioneers-of-aviation.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8270,wesire.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8271,wesla.org/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8272,wesleyberryflowers.com/flowers_bath_me.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8273,wesleyjohnston.com/users/ireland/past/troubles/deaths_by_year.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8274,wesmirch.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8275,west-bendlibrary.org/adulthistoricalfiction.htm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8276,west-bengal.com/west_bengal/industries-in-bengal-to-be-set-up-without-acquiring-farmland-mamata-banerjee/102415.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8277,west-caribou-air.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8278,west-hartford.com/profile/historicinfo/westhilldedication.htm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8279,west.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8280,west2k.com/ohstations/hamilton.shtml,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8281,westbranch.org/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8282,westbridgechurch.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8283,westcaldwell.com/wcgov.htm,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8284,westcat.org/schedules/routejsatsb.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8285,westchestermedicalcenter.com/body_specialty.cfm?id=735,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8286,westchesterrealestatekw.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8287,westchurchballymena.org/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8288,westcoastbikers.com/forums/f4/ultima-el-bruto-motor-3652/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8289,westcoastclearance.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8290,westcoasthoopsreport.com/articles/2009/soldiers-win-drew-gooden-extravaganza-78-72-over-lakeshow-seniors.php,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8291,westcoasttrailbc.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8292,westcoastwords.com/underwater-robotics.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8293,westconsincu.org/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8294,westcornwallcottageholidays.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8295,westcorporation.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8296,westcotthort.com/jmay/ghostlieguild.html,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8297,westendtheatre.com/14433/theatre-press-releases/james-corden-leads-original-cast-in-west-end-transfer-of-national-theatre%e2%80%99s-five-star-one-man-two-guvnors/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8298,westendtheatrebreaks.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8299,western.org/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8300,westernauto.ae/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8301,westernautoandhome.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8302,westernautoatmore.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8303,westernautobody.ca/,N/A,N/A,N/A,N/A,
8304,westernautodayton.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8305,westernautodubai.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8306,westernautoimports.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8307,westernautoinsuance.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8308,westernautoinsurance.org/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8309,westernautojuneau.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8310,westernautomineralwells.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8311,westernautosales.biz/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8312,westernautosales.ca/,N/A,N/A,N/A,N/A,
8313,westernautoun.com/,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
8314,westernclippings.com/comics/lashlarue_comicbookcowboys.shtml,N/A,N/A,N/A,N/A,[Errno -2] Name or service not known
