Count,Domain Name,Registrar,Creation Date,Expiration Date,Name Servers,Error
7845,http://rdsggh.loqrvom.cn,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7846,https://www.c.smbscrerad.icu,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7847,https://e-epos-zx.xyz/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7848,https://info.epos.ama-peasq.ga,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7849,https://hanano.ayakamizoguchi.xyz/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7850,http://hjkhyj.0czu4iyy.cn,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7851,https://znmas.shop,N/A,N/A,N/A,N/A,
7852,https://xnuamss.shop,N/A,N/A,N/A,N/A,
7853,http://ucd.wex.pl/ponlineniwsec/ponlineniwsec/rak.htm,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7854,http://usb.keep.pl/o/rem.htm,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7855,https://rakuetem.co.jp.member.oyqdyvk.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7856,http://netstation2-aplus-co-jp.freeyogacn.com,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7857,https://netstation2-aplus-co-jp.b0v.top/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7858,https://www.thermosoutlet.shop/index.php?main_page=login,N/A,N/A,N/A,N/A,
7859,https://rukenxyz.gq/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7860,https://rauantv.gq/?user_token=*,N/A,N/A,N/A,N/A,
7861,https://rakutnem.co.jp.acymekh.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7862,https://rakutnem.co.jp.bhsyd.cn/,N/A,N/A,N/A,N/A,
7863,https://rakutnem.co.jp.cqryxag.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
7864,https://rakutnem.co.jp.ddighih.cn/,N/A,N/A,N/A,N/A,
7865,https://rakutnem.co.jp.dwrzanq.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
7866,https://rakutnem.co.jp.ecoggbc.cn/,N/A,N/A,N/A,N/A,
7867,https://rakutnem.co.jp.eurfrog.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
7868,https://rakutnem.co.jp.fjdrjlv.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7869,https://rakutnem.co.jp.fpotyyz.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7870,https://rakutnem.co.jp.oiwk9ikbp.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
7871,https://rakutnem.co.jp.p13qxs90.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7872,https://rakutnem.co.jp.tfqeh0zt07.cn/,N/A,N/A,N/A,N/A,
7873,https://rakutnem.co.jp.zrrsnb9e.cn/,N/A,N/A,N/A,N/A,"No matching record.
"
7874,https://rakutnen.co.jp.member.gldzzcq.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7875,https://rakutnen.co.jp.member.gpnzwdf.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7876,https://rakutnen.co.jp.member.jroqculm.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7877,https://rakutnen.co.jp.member.kcwnfwzd.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7878,https://rakutnen.co.jp.member.pluqihf.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7879,https://rakutnen.co.jp.member.yzzukgm.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7880,https://armazon-account-service.pgohx.vip/,N/A,N/A,N/A,N/A,
7881,https://www.c.epoecsed.icu,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7882,https://www.c.epoevsed.icu,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7883,https://rakuenten.co.jp.member.gbyhuuv.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7884,https://rakuenten.co.jp.member.jxxukzh.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7885,https://rakuenten.co.jp.member.mdlgvsb.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7886,https://rakuenten.co.jp.member.xactdjq.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7887,https://rakuenten.co.jp.member.xbzwnat.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7888,https://rakuenten.co.jp.member.zurcbji.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7889,https://rakuetem.co.jp.fzyowltil.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7890,https://connect-au-login.aistudy5.top/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7891,https://wlpjqc6dxv.xyz,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7892,https://www-yodoboshi-com.asgjna.store/,N/A,N/A,N/A,N/A,
7893,https://www-yodoboshi-com.mrzryk.store/,N/A,N/A,N/A,N/A,
7894,https://www-yodoboshi-com.ncbeun.store/,N/A,N/A,N/A,N/A,
7895,https://www-yodoboshi-com.oqibsp.store/,N/A,N/A,N/A,N/A,
7896,TOUCHING.ONLINE,"SAV.COM, LLC - 6",2023-11-03,2025-11-03,"NS1-EXPIRED.SAV.COM, NS2-EXPIRED.SAV.COM",
7897,https://etc-meisla.apacity.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7898,https://etc-meisla.bareur.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7899,https://etc-meisla.caeslet.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7900,https://etc-meisla.claustroistic.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7901,https://etc-meisla.directoraire.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7902,https://etc-meisla.dotbacko.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7903,https://etc-meisla.ducancerward.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7904,https://etc-meisla.failfier.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7905,https://etc-meisla.fulmininformationier.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7906,https://etc-meisla.insidearium.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7907,https://etc-meisla.mnestlike.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7908,https://etc-meisla.nugac.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7909,https://etc-meisla.nullary.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7910,https://etc-meisla.odont.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7911,https://etc-meisla.pelic.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7912,https://etc-meisla.pitern.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7913,https://etc-meisla.plaintwouldern.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7914,https://etc-meisla.pugnan.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7915,https://etc-meisla.quibaress.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7916,https://etc-meisla.representior.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7917,https://etc-meisla.saveast.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7918,https://etc-meisla.scabiee.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7919,https://etc-meisla.skillment.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7920,https://etc-meisla.sorcacious.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7921,https://etc-meisla.speakal.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7922,https://etc-meisla.stasisableier.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7923,https://etc-meisla.tarsaceous.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7924,https://etc-meisla.technresultetic.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7925,https://etc-meisla.thalamship.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7926,https://etc-meisla.variousship.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7927,https://etc-meisla.verger.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7928,https://etc-meisla.vitien.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7929,https://etc-meisla.while.shop/n3a8dh3z90.php?rusg37ba7z=*,N/A,N/A,N/A,N/A,
7930,https://etc-melsal.athroidit.shop/e8a2u1i37ao6.php?a7u37ei7a=*,N/A,N/A,N/A,N/A,
7931,https://etc-melsal.clusitious.shop/web/mobile/card.php,N/A,N/A,N/A,N/A,
7932,https://etc-melsal.dogmatory.shop/e8a2u1i37ao6.php?a7u37ei7a=*,N/A,N/A,N/A,N/A,
7933,https://etc-melsal.generalsive.shop/e8a2u1i37ao6.php?a7u37ei7a=*,N/A,N/A,N/A,N/A,
7934,https://etc-melsal.hangform.shop/e8a2u1i37ao6.php?a7u37ei7a=*,N/A,N/A,N/A,N/A,
7935,https://etc-melsal.morphhood.shop/e8a2u1i37ao6.php?a7u37ei7a=*,N/A,N/A,N/A,N/A,
7936,https://etc-melsal.olove.shop/e8a2u1i37ao6.php?a7u37ei7a=*,N/A,N/A,N/A,N/A,
7937,https://etc-melsal.pheritude.shop/e8a2u1i37ao6.php?a7u37ei7a=*,N/A,N/A,N/A,N/A,
7938,https://etc-melsal.photmost.shop/web/pc/index.php?,N/A,N/A,N/A,N/A,
7939,https://etc-melsal.placeetic.shop/e8a2u1i37ao6.php?a7u37ei7a=*,N/A,N/A,N/A,N/A,
7940,https://etc-melsal.termitity.shop/e8a2u1i37ao6.php?a7u37ei7a=*,N/A,N/A,N/A,N/A,
7941,https://etc-melsal.visperson.shop/e8a2u1i37ao6.php?a7u37ei7a=*,N/A,N/A,N/A,N/A,
7942,tagomori.biz,"Japan Registry Services Co.,Ltd.(JPRS)",2015-07-24,2025-07-23,"ns1.dns.ne.jp, ns2.dns.ne.jp",
7943,https://speiceris.net/,N/A,N/A,N/A,N/A,"No match for ""SPEICERIS.NET"".
>>> Last update of whois database: 2024-12-08T22:13:40Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
7944,https://accoune-prmeni-updaon.info,N/A,N/A,N/A,N/A,
7945,https://accoune-prmeoi-updaon.info,N/A,N/A,N/A,N/A,
7946,https://accoune-prmieo-updaon.info,N/A,N/A,N/A,N/A,
7947,https://accoune-prmoei-updaon.info,N/A,N/A,N/A,N/A,
7948,https://netstation2.aplus.co.jp.mdisads.jp,N/A,N/A,N/A,N/A,"[ JPRS database provides information on network administration. Its use is    ]
[ restricted to network administration purposes. For further information,     ]
[ use 'whois -h whois.jprs.jp help'. To suppress Japanese output, add'/e'     ]
[ at the end of command, e.g. 'whois -h whois.jprs.jp xxx/e'.                 ]
No match!!

With JPRS WHOIS, you can query the following domain name information
sponsored by JPRS.
    - All of registered JP domain name
    - gTLD domain name of which sponsoring registrar is JPRS
Detail: https://jprs.jp/about/dom-search/jprs-whois/ (only in Japanese)

For IP address information, please refer to the following WHOIS servers:
    - JPNIC WHOIS (whois.nic.ad.jp)
    - APNIC WHOIS (whois.apnic.net)
    - ARIN WHOIS (whois.arin.net)
    - RIPE WHOIS (whois.ripe.net)
    - LACNIC WHOIS (whois.lacnic.net)
    - AfriNIC WHOIS (whois.afrinic.net)

"
7949,INTRENDCAPITAL.COM,"Name.com, Inc.",2024-12-03,2025-12-03,"NS1GJZ.NAME.COM, NS2BTZ.NAME.COM, NS3FHX.NAME.COM, NS4QXZ.NAME.COM",
7950,https://www.aou-coamsnamsoem.ljhgya.top/,N/A,N/A,N/A,N/A,
7951,https://www.aoseuu-asoemsnssn.ungstm.top/,N/A,N/A,N/A,N/A,
7952,https://www.aceonu-aosoemsn.kngcgp.top/,N/A,N/A,N/A,N/A,
7953,https://ts3card.mvdods.com/,N/A,N/A,N/A,N/A,"No match for ""MVDODS.COM"".
>>> Last update of whois database: 2024-12-08T22:13:40Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
7954,https://ts3card.bvtidw.com,N/A,N/A,N/A,N/A,"No match for ""BVTIDW.COM"".
>>> Last update of whois database: 2024-12-08T22:13:40Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
7955,https://rauktuen.co.jp.er5t64h.00zw.top/plogin.php,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7956,https://rauktuen.co.jp.er5t64h.ojysiq.top/plogin.php,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7957,https://www.acou-asceoosnm.16br26.top/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7958,https://www.acou-asceoosnm.282qd3.top/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7959,https://www.acou-asceoosnm.4cfk0f.top/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7960,https://www.acou-asceoosnm.o85mpl.top/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7961,https://www.acou-asceoosnm.qir19z.top/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7962,https://www.acou-asceoosnm.u44vn2.top/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7963,https://www.acou-asceoosnm.y8z52a.top/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7964,https://aiu.aiuliui.com/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7965,https://www.aauc-aesonm.pbzwcdh.md.ci/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7966,https://www.acosuu-aooesmsn.shenshu123.xyz/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7967,https://www.acosuu-aooesmsn.bxuxaaq.xyz/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7968,https://www.acouu-oosamsensm.blanks.group/,N/A,N/A,N/A,N/A,
7969,https://www.acouu-oosamsensm.zhangzhou.group/,N/A,N/A,N/A,N/A,
7970,https://www.aosuu-aossmenoam.8glggtmq.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7971,https://www.asoeu-esosaomscnam.tatydk.shop/,N/A,N/A,N/A,N/A,
7972,https://www.acou-asceoosnm.4o6uq1.top/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7973,https://www.acou-asceoosnm.9at4ed.top/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7974,https://www.acou-asceoosnm.a8xto7.top/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7975,https://www.acou-asceoosnm.h7t7l2.top/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7976,https://www.acou-asceoosnm.o7ovpd.top/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7977,https://www.acou-asceoosnm.rb0f2s.top/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7978,https://www.acou-asceoosnm.s0qmb3.top/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7979,https://www.acou-asceoosnm.x843y0.top/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7980,https://raukenten.co.jp.s6f5n.00oz.top/plogin.php,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7981,https://raukenten.co.jp.s6f5n.01wb.top/plogin.php,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7982,https://raukenten.co.jp.s6f5n.bhmihy.top/plogin.php,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7983,https://raukenten.co.jp.s6f5n.clwnbq.top/plogin.php,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7984,https://raukenten.co.jp.s6f5n.cnabxf.top/plogin.php,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7985,https://raukenten.co.jp.s6f5n.xijpwt.top/plogin.php,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7986,https://raurktuem.co.jp.cz26k.skprti.top/plogin.php,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7987,https://nmkopjoq.cn.zjmbrmhq.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7988,https://www3.aeosoen.icu/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7989,https://kaigotaxikagayaki.com/in/qbo.intuit.com-login/page/quickbooks/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7990,https://amzumon.co.jp.ydpqvauf3.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7991,https://www.myjeecoseb.ujw6ry4h.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7992,https://talingjing.cn/,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
7993,PASSWORKS.JP,N/A,2021-02-24,2025-02-28,"ns-rs2.gmoserver.jp, ns-rs1.gmoserver.jp",
7994,https://www.m.mstacaoun.icu,N/A,N/A,N/A,N/A,
7995,https://www.m.mstaceoun.icu,N/A,N/A,N/A,N/A,
7996,https://www.m.mstacroun.icu,N/A,N/A,N/A,N/A,
7997,https://www.m.mstacsouz.icu,N/A,N/A,N/A,N/A,
7998,projectx.bet,"Name.com, Inc.",2021-02-05,2025-02-05,"ns-1159.awsdns-16.org, ns-96.awsdns-12.com, ns-2004.awsdns-58.co.uk, ns-794.awsdns-35.net",
7999,http://wowshitennoji.com//sharee/sharepoint-3d7/,N/A,N/A,N/A,N/A,"No match for ""WOWSHITENNOJI.COM"".
>>> Last update of whois database: 2024-12-08T22:17:41Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
8000,https://aso3t.cn,N/A,N/A,N/A,N/A,"No matching record.
"
8001,ei52b.cn,长春市智绘网络科技有限公司,2024-11-11,2025-11-11,"now2.dns.com, now1.dns.com",
8002,F2FF.JP,N/A,2009-08-03,2025-08-31,"dns-t01.nlrs.jp, dns-t02.nlrs.jp, dns-t50.nlrs.jp",
8003,MEREDITHGOLDSMITH.COM,Tucows Domains Inc.,2023-10-02,2025-10-02,"NS.SOURCEDNS.COM, NS1.SOURCEDNS.COM",
8004,https://www.lhsw168.com/jp,N/A,N/A,N/A,N/A,"No match for ""LHSW168.COM"".
>>> Last update of whois database: 2024-12-08T22:17:41Z <<<

NOTICE: The expiration date displayed in this record is the date the
registrar's sponsorship of the domain name registration in the registry is
currently set to expire. This date does not necessarily reflect the expiration
date of the domain name registrant's agreement with the sponsoring
registrar.  Users may consult the sponsoring registrar's Whois database to
view the registrar's reported date of expiration for this registration.

TERMS OF USE: You are not authorized to access or query our Whois
database through the use of electronic processes that are high-volume and
automated except as reasonably necessary to register domain names or
modify existing registrations; the Data in VeriSign Global Registry
Services' (""VeriSign"") Whois database is provided by VeriSign for
information purposes only, and to assist persons in obtaining information
about or related to a domain name registration record. VeriSign does not
guarantee its accuracy. By submitting a Whois query, you agree to abide
by the following terms of use: You agree that you may use this Data only
for lawful purposes and that under no circumstances will you use this Data
to: (1) allow, enable, or otherwise support the transmission of mass
unsolicited, commercial advertising or solicitations via e-mail, telephone,
or facsimile; or (2) enable high volume, automated, electronic processes
that apply to VeriSign (or its computer systems). The compilation,
repackaging, dissemination or other use of this Data is expressly
prohibited without the prior written consent of VeriSign. You agree not to
use electronic processes that are automated and high-volume to access or
query the Whois database except as reasonably necessary to register
domain names or modify existing registrations. VeriSign reserves the right
to restrict your access to the Whois database in its sole discretion to ensure
operational stability.  VeriSign may restrict or terminate your access to the
Whois database for failure to abide by these terms of use. VeriSign
reserves the right to modify these terms at any time.

The Registry database contains ONLY .COM, .NET, .EDU domains and
Registrars.
"
8005,https://bfcgd.nla8wt.cn,N/A,N/A,N/A,N/A,"No matching record.
"
8006,https://bfcvdh.oda4ir.cn,N/A,N/A,N/A,N/A,"No matching record.
"
8007,boleqp.cn,阿里云计算有限公司（万网）,2024-08-06,2025-08-06,"now2.dns.com, now1.dns.com",
8008,https://bfdjykj.bai58pyq.cn,N/A,N/A,N/A,N/A,
8009,https://dtgrtr.5ywfmf.cn,N/A,N/A,N/A,N/A,
8010,https://erdtgh.uwxnqrvc.cn,N/A,N/A,N/A,N/A,
8011,https://fdsafh.reelmw.cn,N/A,N/A,N/A,N/A,
8012,https://fdshtg.69bbzyxb.cn,N/A,N/A,N/A,N/A,
8013,https://fgdds.eqgybb.cn,N/A,N/A,N/A,N/A,"No matching record.
"
8014,https://fgjfdn.866xtv.cn,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
8015,https://gfdbg.xctxcse.cn,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
8016,https://gfdsnb.xkrnoi.cn,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
8017,https://gfrdsb.g52qul.cn,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
8018,https://htfrdb.v94way.cn,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
8019,https://ikyufg.gh40jr.cn,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
8020,https://iukgd.roswkn.cn,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
8021,https://jfgh.gngqn.cn,N/A,N/A,N/A,N/A,"No matching record.
"
8022,https://jfghfgh.fadadiqu.cn,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
8023,https://jghfd.hvrdoml.cn,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
8024,https://jhfdh.0kun4l.cn,N/A,N/A,N/A,N/A,[Errno 104] Connection reset by peer
